"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-0.118577911605102,"chr6",30621601,30621893,"chr",-0.118577911605102,22
-0.122384599453213,"chr6",30621894,30621929,"chr",-0.122384599453213,23
-0.12917635885961,"chr6",30621930,30621952,"chr",-0.12917635885961,24
-0.128364290372977,"chr6",30621953,30621959,"chr",-0.128364290372977,23
-0.173553835073562,"chr6",30621960,30622004,"chr",-0.173553835073562,24
-0.13909900570644,"chr6",30622005,30622016,"chr",-0.13909900570644,23
-0.149173359073321,"chr6",30622017,30622117,"chr",-0.149173359073321,24
-0.139163891513691,"chr6",30622118,30622156,"chr",-0.139163891513691,25
-0.136111979342182,"chr6",30622157,30622239,"chr",-0.136111979342182,26
-0.166571941035784,"chr6",30622240,30622339,"chr",-0.166571941035784,27
-0.174425322714904,"chr6",30622340,30622363,"chr",-0.174425322714904,28
-0.203570910438032,"chr6",30622364,30622456,"chr",-0.203570910438032,29
-0.183376291879157,"chr6",30622457,30622477,"chr",-0.183376291879157,30
-0.181262680000021,"chr6",30622478,30622520,"chr",-0.181262680000021,31
-0.1970373452838,"chr6",30622521,30622611,"chr",-0.1970373452838,30
-0.19201935405571,"chr6",30622612,30622797,"chr",-0.19201935405571,31
-0.19201935405571,"chr6",30622798,30622798,"chr",-0.19201935405571,31
-0.199027491640156,"chr6",30622799,30622914,"chr",-0.199027491640156,33
-0.19146987984414,"chr6",30622915,30622922,"chr",-0.19146987984414,34
-0.18254711244869,"chr6",30622923,30622956,"chr",-0.18254711244869,33
-0.194037317668791,"chr6",30622957,30622957,"chr",-0.194037317668791,32
-0.195450346246126,"chr6",30622958,30622982,"chr",-0.195450346246126,31
-0.208707383888099,"chr6",30622983,30623034,"chr",-0.208707383888099,30
-0.199229399227654,"chr6",30623035,30623036,"chr",-0.199229399227654,31
-0.205523523740622,"chr6",30623037,30623126,"chr",-0.205523523740622,30
-0.211890512203759,"chr6",30623127,30623148,"chr",-0.211890512203759,29
-0.206274731609122,"chr6",30623149,30623272,"chr",-0.206274731609122,28
-0.192726635321054,"chr6",30623273,30623315,"chr",-0.192726635321054,29
-0.188670114803679,"chr6",30623316,30623323,"chr",-0.188670114803679,30
-0.187572620643175,"chr6",30623324,30623340,"chr",-0.187572620643175,29
-0.179581206842333,"chr6",30623341,30623402,"chr",-0.179581206842333,28
-0.180319730682871,"chr6",30623403,30623473,"chr",-0.180319730682871,27
-0.191924476827495,"chr6",30623474,30623478,"chr",-0.191924476827495,26
-0.184222437404913,"chr6",30623479,30623497,"chr",-0.184222437404913,27
-0.181176444064326,"chr6",30623498,30623542,"chr",-0.181176444064326,26
-0.180376120765004,"chr6",30623543,30623580,"chr",-0.180376120765004,27
-0.178966760770672,"chr6",30623581,30623584,"chr",-0.178966760770672,28
-0.174945922962991,"chr6",30623585,30623705,"chr",-0.174945922962991,29
-0.160318232243366,"chr6",30623706,30623759,"chr",-0.160318232243366,30
-0.170042869889544,"chr6",30623760,30623781,"chr",-0.170042869889544,31
-0.187655569432429,"chr6",30623782,30623802,"chr",-0.187655569432429,30
-0.187018460374525,"chr6",30623803,30623856,"chr",-0.187018460374525,29
-0.187750465594518,"chr6",30623857,30623884,"chr",-0.187750465594518,30
-0.177636590833305,"chr6",30623885,30623971,"chr",-0.177636590833305,29
-0.176067762521988,"chr6",30623972,30624021,"chr",-0.176067762521988,30
-0.169005151349933,"chr6",30624022,30624073,"chr",-0.169005151349933,29
-0.158012324076816,"chr6",30624074,30624163,"chr",-0.158012324076816,30
-0.159614070083941,"chr6",30624164,30624180,"chr",-0.159614070083941,31
-0.171829885539381,"chr6",30624181,30624265,"chr",-0.171829885539381,32
-0.180632892489601,"chr6",30624266,30624268,"chr",-0.180632892489601,31
-0.205838931525016,"chr6",30624269,30624293,"chr",-0.205838931525016,32
-0.181558543991325,"chr6",30624294,30624316,"chr",-0.181558543991325,31
-0.189234541882719,"chr6",30624317,30624365,"chr",-0.189234541882719,30
-0.185846160366352,"chr6",30624366,30624383,"chr",-0.185846160366352,31
-0.175778536069216,"chr6",30624384,30624464,"chr",-0.175778536069216,32
-0.171539414418147,"chr6",30624465,30624497,"chr",-0.171539414418147,33
-0.164188731543862,"chr6",30624498,30624517,"chr",-0.164188731543862,34
-0.157453037710308,"chr6",30624518,30624532,"chr",-0.157453037710308,33
-0.167344904220034,"chr6",30624533,30624583,"chr",-0.167344904220034,32
-0.185719502624815,"chr6",30624584,30624663,"chr",-0.185719502624815,31
-0.181153285974872,"chr6",30624664,30624668,"chr",-0.181153285974872,32
-0.177781964596835,"chr6",30624669,30624752,"chr",-0.177781964596835,33
-0.182041412952579,"chr6",30624753,30624803,"chr",-0.182041412952579,32
-0.178707689976638,"chr6",30624804,30624878,"chr",-0.178707689976638,31
-0.168662721520466,"chr6",30624879,30624947,"chr",-0.168662721520466,30
-0.150388560223237,"chr6",30624948,30624959,"chr",-0.150388560223237,31
-0.135381491607436,"chr6",30624960,30624966,"chr",-0.135381491607436,32
-0.141617388414915,"chr6",30624967,30625072,"chr",-0.141617388414915,31
-0.135193419952979,"chr6",30625073,30625088,"chr",-0.135193419952979,32
-0.125528072534552,"chr6",30625089,30625141,"chr",-0.125528072534552,33
-0.13211051669456,"chr6",30625142,30625150,"chr",-0.13211051669456,32
-0.124563117230675,"chr6",30625151,30625180,"chr",-0.124563117230675,33
-0.13428759154241,"chr6",30625181,30625228,"chr",-0.13428759154241,32
-0.130277914194262,"chr6",30625229,30625303,"chr",-0.130277914194262,33
-0.134850054874777,"chr6",30625304,30625304,"chr",-0.134850054874777,32
-0.137270567127045,"chr6",30625305,30625374,"chr",-0.137270567127045,31
-0.13714911800049,"chr6",30625375,30625466,"chr",-0.13714911800049,30
-0.106718143907899,"chr6",30625467,30625508,"chr",-0.106718143907899,29
-0.119953963284101,"chr6",30625509,30625666,"chr",-0.119953963284101,28
-0.116656753888168,"chr6",30625667,30625699,"chr",-0.116656753888168,27
-0.115941609624776,"chr6",30625700,30625752,"chr",-0.115941609624776,26
-0.104684352136574,"chr6",30625753,30625946,"chr",-0.104684352136574,25
-0.103605710913356,"chr6",30625947,30626024,"chr",-0.103605710913356,24
-0.109870979368177,"chr6",30626025,30626033,"chr",-0.109870979368177,25
-0.11148931101686,"chr6",30626034,30626085,"chr",-0.11148931101686,24
-0.123327092662967,"chr6",30626086,30626097,"chr",-0.123327092662967,23
-0.137801617104224,"chr6",30626098,30626100,"chr",-0.137801617104224,22
-0.119714912853628,"chr6",30626101,30626138,"chr",-0.119714912853628,23
-0.097974722263476,"chr6",30626139,30626229,"chr",-0.097974722263476,24
-0.09320551669677,"chr6",30626230,30626230,"chr",-0.09320551669677,23
-0.0901890531383218,"chr6",30626231,30626501,"chr",-0.0901890531383218,22
-0.0881706497879755,"chr6",30626502,30626505,"chr",-0.0881706497879755,23
-0.0998773880823773,"chr6",30626506,30626559,"chr",-0.0998773880823773,24
-0.0873348417806239,"chr6",30626560,30626622,"chr",-0.0873348417806239,25
-0.090533889340924,"chr6",30626623,30626757,"chr",-0.090533889340924,26
-0.0898451167595333,"chr6",30626758,30626766,"chr",-0.0898451167595333,27
-0.0942137150992882,"chr6",30626767,30626879,"chr",-0.0942137150992882,28
-0.0855159301186112,"chr6",30626880,30627000,"chr",-0.0855159301186112,29
-0.0943400020616214,"chr6",30627001,30627041,"chr",-0.0943400020616214,30
-0.0945819614569431,"chr6",30627042,30627091,"chr",-0.0945819614569431,31
-0.0648271554514119,"chr6",30627092,30627112,"chr",-0.0648271554514119,30
-0.051139057388534,"chr6",30627113,30627143,"chr",-0.051139057388534,29
-0.0578339457646237,"chr6",30627144,30627300,"chr",-0.0578339457646237,28
-0.0673489701796549,"chr6",30627301,30627427,"chr",-0.0673489701796549,29
-0.0647334992469664,"chr6",30627428,30627502,"chr",-0.0647334992469664,30
-0.0696685786453977,"chr6",30627503,30627517,"chr",-0.0696685786453977,29
-0.0962117020184881,"chr6",30627518,30627528,"chr",-0.0962117020184881,30
-0.0805458929619528,"chr6",30627529,30627593,"chr",-0.0805458929619528,29
-0.0901654421583417,"chr6",30627594,30627638,"chr",-0.0901654421583417,30
-0.0843149371467855,"chr6",30627639,30627669,"chr",-0.0843149371467855,31
-0.0858054160574574,"chr6",30627670,30627670,"chr",-0.0858054160574574,30
-0.085764338899634,"chr6",30627671,30627715,"chr",-0.085764338899634,29
-0.100159773529137,"chr6",30627716,30627735,"chr",-0.100159773529137,30
-0.113112192591503,"chr6",30627736,30627745,"chr",-0.113112192591503,31
-0.127877186860633,"chr6",30627746,30627779,"chr",-0.127877186860633,30
-0.131049244283968,"chr6",30627780,30627906,"chr",-0.131049244283968,29
-0.138013488807217,"chr6",30627907,30628040,"chr",-0.138013488807217,28
-0.143052201761057,"chr6",30628041,30628340,"chr",-0.143052201761057,27
-0.138545077894795,"chr6",30628341,30628341,"chr",-0.138545077894795,26
-0.141290893790601,"chr6",30628342,30628450,"chr",-0.141290893790601,25
-0.154108899856773,"chr6",30628451,30628494,"chr",-0.154108899856773,26
-0.176355242303445,"chr6",30628495,30628518,"chr",-0.176355242303445,25
-0.200279889011656,"chr6",30628519,30628637,"chr",-0.200279889011656,24
-0.207084850443452,"chr6",30628638,30628648,"chr",-0.207084850443452,23
-0.161365372591472,"chr6",30628649,30628658,"chr",-0.161365372591472,22
-0.163854589914522,"chr6",30628659,30628704,"chr",-0.163854589914522,23
-0.160304452701519,"chr6",30628705,30628706,"chr",-0.160304452701519,24
-0.179942997956374,"chr6",30628707,30628716,"chr",-0.179942997956374,25
-0.180336036273372,"chr6",30628717,30628783,"chr",-0.180336036273372,24
-0.169663965151092,"chr6",30628784,30628799,"chr",-0.169663965151092,25
-0.181606366432955,"chr6",30628800,30628907,"chr",-0.181606366432955,24
-0.179237173111625,"chr6",30628908,30629037,"chr",-0.179237173111625,25
-0.166466732876589,"chr6",30629038,30629190,"chr",-0.166466732876589,26
-0.177410581930588,"chr6",30629191,30629258,"chr",-0.177410581930588,27
-0.178959025077374,"chr6",30629259,30629330,"chr",-0.178959025077374,28
-0.16935100785125,"chr6",30629331,30629376,"chr",-0.16935100785125,29
-0.167060376820382,"chr6",30629377,30629449,"chr",-0.167060376820382,30
-0.163307504021661,"chr6",30629450,30629575,"chr",-0.163307504021661,31
-0.170001276767881,"chr6",30629576,30629668,"chr",-0.170001276767881,32
-0.173164639578348,"chr6",30629669,30629705,"chr",-0.173164639578348,31
-0.184204195875638,"chr6",30629706,30629710,"chr",-0.184204195875638,30
-0.200148912307884,"chr6",30629711,30629777,"chr",-0.200148912307884,29
-0.193282882716367,"chr6",30629778,30629859,"chr",-0.193282882716367,30
-0.186763916855109,"chr6",30629860,30629867,"chr",-0.186763916855109,31
-0.189060903296081,"chr6",30629868,30629871,"chr",-0.189060903296081,30
-0.183503069326673,"chr6",30629872,30629912,"chr",-0.183503069326673,29
-0.171183514792147,"chr6",30629913,30629919,"chr",-0.171183514792147,30
-0.153214791988352,"chr6",30629920,30630000,"chr",-0.153214791988352,31
-0.163166199937126,"chr6",30630001,30630032,"chr",-0.163166199937126,32
-0.157662862715726,"chr6",30630033,30630069,"chr",-0.157662862715726,31
-0.16328879673295,"chr6",30630070,30630072,"chr",-0.16328879673295,30
-0.168302309214355,"chr6",30630073,30630081,"chr",-0.168302309214355,31
-0.161607973893047,"chr6",30630082,30630114,"chr",-0.161607973893047,30
-0.149484828721874,"chr6",30630115,30630212,"chr",-0.149484828721874,31
-0.142163244050816,"chr6",30630213,30630259,"chr",-0.142163244050816,30
-0.14468506825654,"chr6",30630260,30630348,"chr",-0.14468506825654,31
-0.132253657938933,"chr6",30630349,30630391,"chr",-0.132253657938933,30
-0.129498064410184,"chr6",30630392,30630392,"chr",-0.129498064410184,29
-0.131895764412408,"chr6",30630393,30630471,"chr",-0.131895764412408,28
-0.137793326822743,"chr6",30630472,30630473,"chr",-0.137793326822743,29
-0.13524756234234,"chr6",30630474,30630493,"chr",-0.13524756234234,30
-0.141269056752255,"chr6",30630494,30630507,"chr",-0.141269056752255,31
-0.130159390260294,"chr6",30630508,30630589,"chr",-0.130159390260294,30
-0.127109115061628,"chr6",30630590,30630814,"chr",-0.127109115061628,29
-0.134736788520387,"chr6",30630815,30630858,"chr",-0.134736788520387,28
-0.135955160564972,"chr6",30630859,30630908,"chr",-0.135955160564972,27
-0.107877963669851,"chr6",30630909,30630917,"chr",-0.107877963669851,26
-0.107298020880657,"chr6",30630918,30630966,"chr",-0.107298020880657,25
-0.108260658630879,"chr6",30630967,30631024,"chr",-0.108260658630879,24
-0.119610873049583,"chr6",30631025,30631079,"chr",-0.119610873049583,23
-0.102243877985361,"chr6",30631080,30631170,"chr",-0.102243877985361,22
-0.0851149837306368,"chr6",30631171,30631346,"chr",-0.0851149837306368,21
-0.0943544066411804,"chr6",30631347,30631474,"chr",-0.0943544066411804,20
-0.0966508848822935,"chr6",30631475,30631492,"chr",-0.0966508848822935,19
-0.0658388182605931,"chr6",30631493,30631527,"chr",-0.0658388182605931,18
-0.0805212807968115,"chr6",30631528,30631821,"chr",-0.0805212807968115,17
-0.0558524463760521,"chr6",30631822,30631830,"chr",-0.0558524463760521,18
-0.0601759309617354,"chr6",30631831,30631846,"chr",-0.0601759309617354,19
-0.0806873427168538,"chr6",30631847,30632057,"chr",-0.0806873427168538,20
-0.0649894570503339,"chr6",30632058,30632093,"chr",-0.0649894570503339,21
-0.0596802053109595,"chr6",30632094,30632182,"chr",-0.0596802053109595,22
-0.062111071593312,"chr6",30632183,30632307,"chr",-0.062111071593312,23
-0.0530046147615044,"chr6",30632308,30632415,"chr",-0.0530046147615044,24
-0.0669886607178012,"chr6",30632416,30632541,"chr",-0.0669886607178012,25
-0.0694341638245699,"chr6",30632542,30632615,"chr",-0.0694341638245699,26
-0.0669288092589319,"chr6",30632616,30632638,"chr",-0.0669288092589319,27
-0.0796442249742988,"chr6",30632639,30632765,"chr",-0.0796442249742988,28
-0.083235883201626,"chr6",30632766,30632829,"chr",-0.083235883201626,29
-0.0727261564623741,"chr6",30632830,30632850,"chr",-0.0727261564623741,28
-0.0719745789744902,"chr6",30632851,30632943,"chr",-0.0719745789744902,29
-0.08563420014409,"chr6",30632944,30633052,"chr",-0.08563420014409,30
-0.0887882061986322,"chr6",30633053,30633080,"chr",-0.0887882061986322,29
-0.0997041769011625,"chr6",30633081,30633100,"chr",-0.0997041769011625,30
-0.0996721803486086,"chr6",30633101,30633103,"chr",-0.0996721803486086,29
-0.110863553556111,"chr6",30633104,30633144,"chr",-0.110863553556111,28
-0.133089611040123,"chr6",30633145,30633183,"chr",-0.133089611040123,29
-0.144488653102596,"chr6",30633184,30633188,"chr",-0.144488653102596,28
-0.158569858553805,"chr6",30633189,30633212,"chr",-0.158569858553805,29
-0.177629460566891,"chr6",30633213,30633377,"chr",-0.177629460566891,30
-0.167490481746815,"chr6",30633378,30633383,"chr",-0.167490481746815,29
-0.176421552632078,"chr6",30633384,30633406,"chr",-0.176421552632078,30
-0.189891589840539,"chr6",30633407,30633532,"chr",-0.189891589840539,29
-0.188804153962406,"chr6",30633533,30633621,"chr",-0.188804153962406,28
-0.196123013701111,"chr6",30633622,30633637,"chr",-0.196123013701111,27
-0.192015242139149,"chr6",30633638,30633644,"chr",-0.192015242139149,26
-0.20334386035271,"chr6",30633645,30633720,"chr",-0.20334386035271,25
-0.19247339841592,"chr6",30633721,30633774,"chr",-0.19247339841592,26
-0.196061712782196,"chr6",30633775,30633787,"chr",-0.196061712782196,27
-0.217583999380621,"chr6",30633788,30633851,"chr",-0.217583999380621,26
-0.213539052009585,"chr6",30633852,30633978,"chr",-0.213539052009585,25
-0.232810189854987,"chr6",30633979,30634100,"chr",-0.232810189854987,24
-0.237906714204984,"chr6",30634101,30634119,"chr",-0.237906714204984,23
-0.241103740682854,"chr6",30634120,30634185,"chr",-0.241103740682854,24
-0.24891606017295,"chr6",30634186,30634211,"chr",-0.24891606017295,23
-0.267341512561269,"chr6",30634212,30634240,"chr",-0.267341512561269,22
-0.276326760930737,"chr6",30634241,30634375,"chr",-0.276326760930737,21
-0.270012810793827,"chr6",30634376,30634538,"chr",-0.270012810793827,20
-0.247444026994812,"chr6",30634539,30634717,"chr",-0.247444026994812,21
-0.253287641269863,"chr6",30634718,30634776,"chr",-0.253287641269863,20
-0.259355482731222,"chr6",30634777,30634791,"chr",-0.259355482731222,19
-0.261499287880702,"chr6",30634792,30635423,"chr",-0.261499287880702,18
-0.246686522395496,"chr6",30635424,30636058,"chr",-0.246686522395496,19
-0.246206104370335,"chr6",30636059,30636180,"chr",-0.246206104370335,20
-0.249490514412627,"chr6",30636181,30636626,"chr",-0.249490514412627,19
-0.245967326091886,"chr6",30636627,30636984,"chr",-0.245967326091886,20
-0.233557016198697,"chr6",30636985,30637208,"chr",-0.233557016198697,19
-0.224096935692167,"chr6",30637209,30637256,"chr",-0.224096935692167,20
-0.209725819369299,"chr6",30637257,30637309,"chr",-0.209725819369299,21
-0.237014769071359,"chr6",30637310,30637367,"chr",-0.237014769071359,22
-0.243231995456607,"chr6",30637368,30637455,"chr",-0.243231995456607,23
-0.246830261211967,"chr6",30637456,30637482,"chr",-0.246830261211967,24
-0.228911108560462,"chr6",30637483,30637560,"chr",-0.228911108560462,25
-0.230364560848166,"chr6",30637561,30637625,"chr",-0.230364560848166,26
-0.222928450191111,"chr6",30637626,30637715,"chr",-0.222928450191111,25
-0.240684779112087,"chr6",30637716,30637920,"chr",-0.240684779112087,26
-0.23994156286965,"chr6",30637921,30638029,"chr",-0.23994156286965,27
-0.239469033894601,"chr6",30638030,30638032,"chr",-0.239469033894601,28
-0.246548246743716,"chr6",30638033,30638084,"chr",-0.246548246743716,29
-0.246211848005617,"chr6",30638085,30638123,"chr",-0.246211848005617,30
-0.235638338930374,"chr6",30638124,30638148,"chr",-0.235638338930374,29
-0.222588529478285,"chr6",30638149,30638234,"chr",-0.222588529478285,30
-0.226785407742091,"chr6",30638235,30638252,"chr",-0.226785407742091,31
-0.219830834390004,"chr6",30638253,30638287,"chr",-0.219830834390004,30
-0.22919790044538,"chr6",30638288,30638302,"chr",-0.22919790044538,29
-0.211074468171412,"chr6",30638303,30638377,"chr",-0.211074468171412,30
-0.200260510602342,"chr6",30638378,30638379,"chr",-0.200260510602342,31
-0.209578799289215,"chr6",30638380,30638494,"chr",-0.209578799289215,30
-0.205956159620779,"chr6",30638495,30638521,"chr",-0.205956159620779,29
-0.217071008877668,"chr6",30638522,30638544,"chr",-0.217071008877668,30
-0.211440528332129,"chr6",30638545,30638654,"chr",-0.211440528332129,31
-0.197159318446945,"chr6",30638655,30638672,"chr",-0.197159318446945,32
-0.191382514289634,"chr6",30638673,30638693,"chr",-0.191382514289634,33
-0.203736081891982,"chr6",30638694,30638783,"chr",-0.203736081891982,32
-0.210951544415536,"chr6",30638784,30638946,"chr",-0.210951544415536,31
-0.219786945474597,"chr6",30638947,30638974,"chr",-0.219786945474597,32
-0.219229164299833,"chr6",30638975,30639028,"chr",-0.219229164299833,31
-0.220569244843234,"chr6",30639029,30639071,"chr",-0.220569244843234,30
-0.241480146118018,"chr6",30639072,30639082,"chr",-0.241480146118018,29
-0.250040523102507,"chr6",30639083,30639089,"chr",-0.250040523102507,28
-0.247378546585944,"chr6",30639090,30639161,"chr",-0.247378546585944,27
-0.255187128913553,"chr6",30639162,30639242,"chr",-0.255187128913553,26
-0.23299130555751,"chr6",30639243,30639301,"chr",-0.23299130555751,25
-0.220763719368171,"chr6",30639302,30639399,"chr",-0.220763719368171,26
-0.216410653199488,"chr6",30639400,30639470,"chr",-0.216410653199488,25
-0.223305663361395,"chr6",30639471,30639542,"chr",-0.223305663361395,24
-0.221418915331857,"chr6",30639543,30639560,"chr",-0.221418915331857,23
-0.197146174183647,"chr6",30639561,30639671,"chr",-0.197146174183647,22
-0.173934420471608,"chr6",30639672,30639713,"chr",-0.173934420471608,21
-0.172592584028853,"chr6",30639714,30639799,"chr",-0.172592584028853,22
-0.164221460534633,"chr6",30639800,30639846,"chr",-0.164221460534633,23
-0.151102410315447,"chr6",30639847,30639881,"chr",-0.151102410315447,24
-0.133798074980632,"chr6",30639882,30639953,"chr",-0.133798074980632,25
-0.143368307238931,"chr6",30639954,30640032,"chr",-0.143368307238931,26
-0.132668512060411,"chr6",30640033,30640064,"chr",-0.132668512060411,27
-0.122596161993068,"chr6",30640065,30640231,"chr",-0.122596161993068,28
-0.134824144912883,"chr6",30640232,30640237,"chr",-0.134824144912883,29
-0.129791461548233,"chr6",30640238,30640259,"chr",-0.129791461548233,30
-0.126659513995886,"chr6",30640260,30640318,"chr",-0.126659513995886,29
-0.126160112230993,"chr6",30640319,30640427,"chr",-0.126160112230993,30
-0.114651584990253,"chr6",30640428,30640682,"chr",-0.114651584990253,31
-0.10364776427263,"chr6",30640683,30640732,"chr",-0.10364776427263,30
-0.112596168027973,"chr6",30640733,30640855,"chr",-0.112596168027973,29
-0.104021325612676,"chr6",30640856,30640867,"chr",-0.104021325612676,28
-0.0904515907811412,"chr6",30640868,30640882,"chr",-0.0904515907811412,27
-0.077662788530831,"chr6",30640883,30640954,"chr",-0.077662788530831,26
-0.0857356287308541,"chr6",30640955,30641022,"chr",-0.0857356287308541,25
-0.093473111564375,"chr6",30641023,30641033,"chr",-0.093473111564375,26
-0.100319896310472,"chr6",30641034,30641065,"chr",-0.100319896310472,25
-0.0820248237680985,"chr6",30641066,30641232,"chr",-0.0820248237680985,24
-0.0962675634099182,"chr6",30641233,30641245,"chr",-0.0962675634099182,23
-0.109786477886535,"chr6",30641246,30641348,"chr",-0.109786477886535,22
-0.091505625485633,"chr6",30641349,30641518,"chr",-0.091505625485633,21
-0.10032720352818,"chr6",30641519,30641957,"chr",-0.10032720352818,20
-0.118413662368699,"chr6",30641958,30642017,"chr",-0.118413662368699,21
-0.117113644550583,"chr6",30642018,30642078,"chr",-0.117113644550583,20
-0.131205717670395,"chr6",30642079,30642348,"chr",-0.131205717670395,19
-0.121522999227257,"chr6",30642349,30642377,"chr",-0.121522999227257,20
-0.115064518371535,"chr6",30642378,30642458,"chr",-0.115064518371535,21
-0.132712861489292,"chr6",30642459,30642485,"chr",-0.132712861489292,22
-0.131052673026813,"chr6",30642486,30642648,"chr",-0.131052673026813,23
-0.115559799971978,"chr6",30642649,30642771,"chr",-0.115559799971978,24
-0.133447779543601,"chr6",30642772,30643220,"chr",-0.133447779543601,25
-0.117354418783775,"chr6",30643221,30643334,"chr",-0.117354418783775,26
-0.106743630987269,"chr6",30643335,30643366,"chr",-0.106743630987269,25
-0.117414502687789,"chr6",30643367,30643373,"chr",-0.117414502687789,24
-0.112662491866899,"chr6",30643374,30643408,"chr",-0.112662491866899,23
-0.107002455905258,"chr6",30643409,30643471,"chr",-0.107002455905258,24
-0.115160829138453,"chr6",30643472,30643545,"chr",-0.115160829138453,25
-0.0986715811521838,"chr6",30643546,30643590,"chr",-0.0986715811521838,26
-0.0835301377315623,"chr6",30643591,30643740,"chr",-0.0835301377315623,25
-0.0867644632708469,"chr6",30643741,30643772,"chr",-0.0867644632708469,26
-0.0978718987100964,"chr6",30643773,30643784,"chr",-0.0978718987100964,27
-0.0973409155432121,"chr6",30643785,30643810,"chr",-0.0973409155432121,26
-0.0956466677352489,"chr6",30643811,30643872,"chr",-0.0956466677352489,27
-0.109410770319463,"chr6",30643873,30643980,"chr",-0.109410770319463,28
-0.127338927939204,"chr6",30643981,30644054,"chr",-0.127338927939204,29
-0.115498618061755,"chr6",30644055,30644126,"chr",-0.115498618061755,30
-0.127433199106365,"chr6",30644127,30644138,"chr",-0.127433199106365,29
-0.140723087645079,"chr6",30644139,30644283,"chr",-0.140723087645079,30
-0.156420610245726,"chr6",30644284,30644314,"chr",-0.156420610245726,29
-0.143352418623612,"chr6",30644315,30644348,"chr",-0.143352418623612,30
-0.146067342786962,"chr6",30644349,30644414,"chr",-0.146067342786962,31
-0.141372581466447,"chr6",30644415,30644459,"chr",-0.141372581466447,30
-0.140397908443416,"chr6",30644460,30644490,"chr",-0.140397908443416,31
-0.130455469906907,"chr6",30644491,30644534,"chr",-0.130455469906907,32
-0.126733957864905,"chr6",30644535,30644551,"chr",-0.126733957864905,33
-0.115689930323838,"chr6",30644552,30644552,"chr",-0.115689930323838,32
-0.118050053496673,"chr6",30644553,30644570,"chr",-0.118050053496673,31
-0.0976397913150157,"chr6",30644571,30644571,"chr",-0.0976397913150157,30
-0.100999148553648,"chr6",30644572,30644707,"chr",-0.100999148553648,31
-0.108627767329051,"chr6",30644708,30644741,"chr",-0.108627767329051,32
-0.114146361474903,"chr6",30644742,30644778,"chr",-0.114146361474903,31
-0.118616015402007,"chr6",30644779,30644780,"chr",-0.118616015402007,30
-0.12402269818311,"chr6",30644781,30644871,"chr",-0.12402269818311,31
-0.125005837227471,"chr6",30644872,30644951,"chr",-0.125005837227471,30
-0.119338525190301,"chr6",30644952,30645008,"chr",-0.119338525190301,29
-0.132199768243142,"chr6",30645009,30645060,"chr",-0.132199768243142,28
-0.142485913829224,"chr6",30645061,30645145,"chr",-0.142485913829224,27
-0.126321553235635,"chr6",30645146,30645320,"chr",-0.126321553235635,26
-0.142773599373536,"chr6",30645321,30645381,"chr",-0.142773599373536,25
-0.149395680848542,"chr6",30645382,30645480,"chr",-0.149395680848542,24
-0.156898900503369,"chr6",30645481,30645532,"chr",-0.156898900503369,23
-0.146757442529337,"chr6",30645533,30645549,"chr",-0.146757442529337,22
-0.154417563542301,"chr6",30645550,30645551,"chr",-0.154417563542301,21
-0.168883792456899,"chr6",30645552,30645639,"chr",-0.168883792456899,22
-0.191857288216967,"chr6",30645640,30645723,"chr",-0.191857288216967,21
-0.193069022540168,"chr6",30645724,30646215,"chr",-0.193069022540168,20
-0.181403919905361,"chr6",30646216,30646233,"chr",-0.181403919905361,21
-0.16065263489751,"chr6",30646234,30646316,"chr",-0.16065263489751,22
-0.176022470869703,"chr6",30646317,30646359,"chr",-0.176022470869703,23
-0.171525800133033,"chr6",30646360,30646450,"chr",-0.171525800133033,24
-0.157843128420137,"chr6",30646451,30646460,"chr",-0.157843128420137,25
-0.159648456470236,"chr6",30646461,30646592,"chr",-0.159648456470236,26
-0.142868235389673,"chr6",30646593,30646741,"chr",-0.142868235389673,27
-0.141154176477439,"chr6",30646742,30646934,"chr",-0.141154176477439,28
-0.141154176477439,"chr6",30646935,30646935,"chr",-0.141154176477439,28
-0.130297524270493,"chr6",30646936,30646940,"chr",-0.130297524270493,30
-0.123856764537587,"chr6",30646941,30647066,"chr",-0.123856764537587,31
-0.138136480233535,"chr6",30647067,30647164,"chr",-0.138136480233535,32
-0.136582023696025,"chr6",30647165,30647191,"chr",-0.136582023696025,33
-0.130046966990061,"chr6",30647192,30647207,"chr",-0.130046966990061,34
-0.119410767805115,"chr6",30647208,30647216,"chr",-0.119410767805115,33
-0.103475874883652,"chr6",30647217,30647290,"chr",-0.103475874883652,32
-0.0967827809529591,"chr6",30647291,30647358,"chr",-0.0967827809529591,31
-0.0824712118091313,"chr6",30647359,30647364,"chr",-0.0824712118091313,30
-0.0771613817128689,"chr6",30647365,30647369,"chr",-0.0771613817128689,29
-0.0711523700817244,"chr6",30647370,30647416,"chr",-0.0711523700817244,30
-0.0627356462657691,"chr6",30647417,30647453,"chr",-0.0627356462657691,31
-0.0519379938036087,"chr6",30647454,30647461,"chr",-0.0519379938036087,30
-0.0618539638802054,"chr6",30647462,30647495,"chr",-0.0618539638802054,29
-0.0502915601701618,"chr6",30647496,30647575,"chr",-0.0502915601701618,30
-0.0855913841418956,"chr6",30647576,30647593,"chr",-0.0855913841418956,31
-0.0847391730215434,"chr6",30647594,30647615,"chr",-0.0847391730215434,30
-0.0898626405328658,"chr6",30647616,30647619,"chr",-0.0898626405328658,31
