"rawScores","guideScore","log2_rate_ratio","repl1_fc","repl2_fc","chrom","start","end","label"
0.135504960263388,0.135504960263388,0.450137734495544,0.0698329108593713,0.201177009667404,"chr1",23380,24380,"chr"
0.034189012021739,0.034189012021739,0.113573439571457,-0.0017896133411113,0.0701676373845894,"chr1",23400,24400,"chr"
0.00773789928227295,0.00773789928227295,0.0257047450211913,-0.048482375536613,0.0639581741011589,"chr1",23420,24420,"chr"
0.100654054699858,0.100654054699858,0.334365532171787,0.120337540421895,0.0809705689778205,"chr1",23440,24440,"chr"
0.273466736729737,0.273466736729737,0.908436835759678,0.238036873806376,0.308896599653097,"chr1",23460,24460,"chr"
0.115298658790971,0.115298658790971,0.383013853940559,-0.137809357827961,0.368406675409904,"chr1",23480,24480,"chr"
0.456376597964246,0.456376597964246,1.51605024262654,0.209357941277778,0.703395254650714,"chr1",23500,24500,"chr"
0.020801332793069,0.020801332793069,0.0691005318163976,0.040437349464264,0.00116531612187389,"chr1",23520,24520,"chr"
0.0240510191871522,0.0240510191871522,0.0798957563484759,0.0558854481247441,-0.0077834097504397,"chr1",23540,24540,"chr"
-0.16466179217254,-0.16466179217254,-0.546994633572466,-0.265438085930178,-0.0638854984149023,"chr1",23560,24560,"chr"
0.017028640718434,0.017028640718434,0.0565679200203087,0.080089374983597,-0.0460320935467291,"chr1",23580,24580,"chr"
-0.122806546422769,-0.122806546422769,-0.407954516797885,-0.374651012646692,0.129037919801155,"chr1",23600,24600,"chr"
0.0350995247675247,0.0350995247675247,0.116598097442435,0.0349428091863318,0.0352562403487176,"chr1",23620,24620,"chr"
0.123678679623212,0.123678679623212,0.41085168057892,0.207594051944137,0.0397633073022862,"chr1",23640,24640,"chr"
-0.0299746593217559,-0.0299746593217559,-0.0995736629356182,-0.180031818812249,0.120082500168738,"chr1",23660,24660,"chr"
-0.0153507773672983,-0.0153507773672983,-0.0509941786147893,0.212126297058297,-0.242827851792894,"NA",NA,NA,"neg"
0.00954968468404339,0.00954968468404339,0.0317233658492392,-0.186198261540444,0.205297630908531,"chr1",23700,24700,"chr"
0.0426726835413343,0.0426726835413343,0.141755586340196,-0.160681763558999,0.246027130641667,"chr1",23720,24720,"chr"
0.125141040012332,0.125141040012332,0.415709536640388,0.428918105209227,-0.178636025184564,"chr1",23740,24740,"chr"
-0.180710572085286,-0.180710572085286,-0.600307526453278,-0.159631197459924,-0.201789946710647,"chr1",23760,24760,"chr"
0.305411255064172,0.305411255064172,1.01455422869248,0.268428480916874,0.342394029211469,"chr1",23780,24780,"chr"
-0.0189843411438631,-0.0189843411438631,-0.0630646162087248,-0.1516386311033,0.113669948815574,"chr1",23800,24800,"chr"
0.0444741661144143,0.0444741661144143,0.14773998191216,0.0767264678758218,0.0122218643530069,"chr1",23820,24820,"chr"
0.437484498876271,0.437484498876271,1.4532920478948,0.61916205926057,0.255806938491972,"chr1",23840,24840,"chr"
-0.253817399777816,-0.253817399777816,-0.843163151293183,-0.335490791044905,-0.172144008510726,"chr1",23860,24860,"chr"
0.119394984335189,0.119394984335189,0.396621552851701,-0.115974655162379,0.354764623832756,"chr1",23880,24880,"chr"
-0.0887188366409417,-0.0887188366409417,-0.294717595983267,0.137926641354339,-0.315364314636222,"chr1",23900,24900,"chr"
-0.115354938231397,-0.115354938231397,-0.383200810194875,-0.134742431850794,-0.0959674446120009,"chr1",23920,24920,"chr"
0.0969375674814138,0.0969375674814138,0.322019628866548,0.0792100198899253,0.114665115072902,"chr1",23940,24940,"chr"
-0.123717280214682,-0.123717280214682,-0.410979908968205,-0.0259688645884062,-0.221465695840958,"chr1",23960,24960,"chr"
0.0632609469806246,0.0632609469806246,0.210148317084117,0.111204903721371,0.0153169902398781,"chr1",23980,24980,"chr"
-0.00778193270309764,-0.00778193270309764,-0.0258510208789428,0.138959240682499,-0.154523106088694,"chr1",24000,25000,"chr"
0.0270598250328708,0.0270598250328708,0.0898907930194299,0.0638236040506104,-0.00970395398486881,"chr1",24020,25020,"chr"
-0.160438076412102,-0.160438076412102,-0.532963753523049,-0.105350005816236,-0.215526147007969,"chr1",24040,25040,"chr"
0.218676143357769,0.218676143357769,0.726426424301791,-0.250466548251859,0.687818834967398,"chr1",24060,25060,"chr"
0.000471215291695975,0.000471215291695975,0.0015653433162254,-0.00675196439000756,0.00769439497339951,"chr1",24080,25080,"chr"
0.142638497528578,0.142638497528578,0.473834832352705,0.23612566551062,0.0491513295465356,"chr1",24100,25100,"chr"
-0.102002125913557,-0.102002125913557,-0.338843727810483,0.025948398365351,-0.229952650192465,"chr1",24120,25120,"chr"
0.0308642235283344,0.0308642235283344,0.102528731265657,0.268157724435993,-0.206429277379324,"chr1",24140,25140,"chr"
-0.124477908222584,-0.124477908222584,-0.413506660517414,-0.242702484180273,-0.00625333226489567,"chr1",24160,25160,"chr"
0.0323495335694392,0.0323495335694392,0.107462824420822,0.0742754528514303,-0.00957638571255185,"chr1",24180,25180,"chr"
0.13551403987075,0.13551403987075,0.450167896298332,0.034200536202296,0.236827543539205,"chr1",24200,25200,"chr"
-0.157799398362033,-0.157799398362033,-0.52419825477516,-0.139405211986225,-0.176193584737841,"NA",NA,NA,"neg"
-0.180803834380652,-0.180803834380652,-0.600617337092451,-0.374327866402811,0.0127201976415058,"NA",NA,NA,"neg"
-0.0528449266877986,-0.0528449266877986,-0.175547046636461,0.181110512730526,-0.286800366106123,"chr1",24260,25260,"chr"
0.165813196044503,0.165813196044503,0.5508195144433,0.0649996033873169,0.266626788701689,"chr1",24280,25280,"chr"
-0.137899600768225,-0.137899600768225,-0.458092558065717,-0.176487453126355,-0.0993117484100945,"NA",NA,NA,"neg"
0.0851989365233096,0.0851989365233096,0.283024740891307,0.226581675293719,-0.0561838022471,"chr1",24320,25320,"chr"
0.364779776255657,0.364779776255657,1.21177218719039,0.482336328081188,0.247223224430127,"chr1",24340,25340,"chr"
-0.0787300500479688,-0.0787300500479688,-0.261535565166236,-0.225194320584847,0.0677342204889099,"chr1",24360,25360,"chr"
0.120888970559296,0.120888970559296,0.401584467662936,0.397250960281979,-0.155473019163387,"chr1",24380,25380,"chr"
0.0497611730131678,0.0497611730131678,0.165303038666993,0.0570169416233129,0.0425054044030227,"chr1",24400,25400,"chr"
0.0600724974088859,0.0600724974088859,0.199556516872626,-0.196103090047972,0.316248084865744,"chr1",24420,25420,"chr"
0.102689323185234,0.102689323185234,0.341126547733997,0.141945512279,0.0634331340914679,"chr1",24440,25440,"chr"
-0.0147464750679836,-0.0147464750679836,-0.0489867298288906,-0.0851762302442865,0.0556832801083193,"chr1",24460,25460,"chr"
-0.08082008388737,-0.08082008388737,-0.268478507296608,-0.204047431014665,0.042407263239925,"chr1",24480,25480,"chr"
-0.0467690922582271,-0.0467690922582271,-0.155363561544984,-0.164703836731299,0.0711656522148444,"chr1",24500,25500,"chr"
0.0367112790712889,0.0367112790712889,0.121952229346165,-0.0453993508517193,0.118821908994297,"chr1",24520,25520,"chr"
0.114259437220526,0.114259437220526,0.379561634608883,-0.0214824571594123,0.250001331600464,"chr1",24540,25540,"chr"
0.0326140761754951,0.0326140761754951,0.108341615936174,-0.257630259087297,0.322858411438287,"chr1",24560,25560,"chr"
0.106919104241831,0.106919104241831,0.355177576261128,0.0058773123261006,0.207960896157561,"chr1",24580,25580,"chr"
0.104016125646848,0.104016125646848,0.345534090107597,0.0269805696366656,0.18105168165703,"chr1",24600,25600,"chr"
-0.119127483361121,-0.119127483361121,-0.395732933850535,-0.350007497492095,0.111752530769852,"chr1",24620,25620,"chr"
0.110492409011793,0.110492409011793,0.367047837768062,0.0177342926764246,0.203250525347162,"chr1",24640,25640,"chr"
0.0662453042201582,0.0662453042201582,0.220062137243304,0.0847166871647436,0.0477739212755728,"chr1",24660,25660,"chr"
0.12302455719913,0.12302455719913,0.408678732920869,0.12737703485223,0.118672079546031,"chr1",24680,25680,"chr"
0.0513860834268422,0.0513860834268422,0.170700874221853,-0.0358521609241471,0.138624327777831,"chr1",24700,25700,"chr"
0.000917666955785414,0.000917666955785414,0.00304842364217333,-0.0297634757819409,0.0315988096935117,"chr1",24720,25720,"chr"
-0.129027520376611,-0.129027520376611,-0.428620144952717,-0.229336407127494,-0.028718633625729,"chr1",24740,25740,"chr"
0.0363825554801702,0.0363825554801702,0.120860233213375,-0.126021567246403,0.198786678206744,"chr1",24760,25760,"chr"
-0.0131935135926732,-0.0131935135926732,-0.0438279034737795,0.0129693521892857,-0.0393563793746321,"chr1",24780,25780,"chr"
-0.274605796016082,-0.274605796016082,-0.912220708804732,-0.274152182884436,-0.275059409147729,"chr1",24800,25800,"chr"
-0.247556535667228,-0.247556535667228,-0.822365010905949,-0.35405787437972,-0.141055196954735,"chr1",24820,25820,"chr"
-0.0723152007907436,-0.0723152007907436,-0.240225897194192,0.0675922076579945,-0.212222609239482,"chr1",24840,25840,"chr"
0.471391010749054,0.471391010749054,1.56592704228463,0.581268213254097,0.361513808244011,"chr1",24860,25860,"chr"
0.0924779461035853,0.0924779461035853,0.307205087318979,0.116201902785069,0.068753989422102,"chr1",24880,25880,"chr"
-0.191611663006451,-0.191611663006451,-0.63652016664922,-0.256157823427299,-0.127065502585603,"chr1",24900,25900,"chr"
-0.0334869016451244,-0.0334869016451244,-0.111241079385669,-0.125174638828337,0.0582008355380881,"chr1",24920,25920,"chr"
-0.0215657416166221,-0.0215657416166221,-0.0716398429633386,0.071221209167553,-0.114352692400797,"chr1",24940,25940,"chr"
0.236828067048843,0.236828067048843,0.786725809587421,0.212210500530872,0.261445633566815,"chr1",24960,25960,"chr"
0.0112379732840211,0.0112379732840211,0.0373317391817834,0.215162946639051,-0.192687000071008,"chr1",24980,25980,"chr"
0.121945563367705,0.121945563367705,0.405094392998047,0.360677056414017,-0.116785929678606,"chr1",25000,26000,"chr"
-0.0767993984955782,-0.0767993984955782,-0.255122079532912,-0.0320181021956296,-0.121580694795527,"chr1",25020,26020,"chr"
0.0855960381201897,0.0855960381201897,0.284343883842508,-0.0453225868996364,0.216514663140016,"chr1",25040,26040,"chr"
-0.173770672928469,-0.173770672928469,-0.577253680468562,-0.213746878825926,-0.133794467031011,"chr1",25060,26060,"chr"
0.0351741454226352,0.0351741454226352,0.116845981893106,-0.378190006006716,0.448538296851986,"chr1",25080,26080,"chr"
-0.148673003210437,-0.148673003210437,-0.493881026316031,-0.0619423450435603,-0.235403661377314,"chr1",25100,26100,"chr"
-0.162794239283375,-0.162794239283375,-0.54079075716126,-0.166280164441181,-0.15930831412557,"chr1",25120,26120,"chr"
-0.133318608629575,-0.133318608629575,-0.442874831577878,-0.129168231806094,-0.137468985453056,"chr1",25140,26140,"chr"
0.124701109489619,0.124701109489619,0.41424811907719,-0.112681014878141,0.362083233857379,"chr1",25160,26160,"chr"
0.0339879028296691,0.0339879028296691,0.11290536929618,-0.138620055946103,0.206595861605441,"chr1",25180,26180,"chr"
-0.0681919030628362,-0.0681919030628362,-0.226528598628271,0.0103659115244109,-0.146749717650083,"chr1",25200,26200,"chr"
0.267249315256795,0.267249315256795,0.887783008690959,0.0459080360142589,0.488590594499332,"chr1",25220,26220,"chr"
0.483983067572889,0.483983067572889,1.60775694962015,0.044760968436484,0.923205166709293,"chr1",25240,26240,"chr"
0.216362127841998,0.216362127841998,0.718739431147945,-0.0700220434744929,0.502746299158489,"chr1",25260,26260,"chr"
-0.194377787489447,-0.194377787489447,-0.645709033283239,-0.311018220825679,-0.0777373541532144,"chr1",25280,26280,"chr"
0.0610694188231579,0.0610694188231579,0.202868218127091,-0.254744570849809,0.376883408496124,"chr1",25300,26300,"chr"
-0.0269591041331414,-0.0269591041331414,-0.0895562054328764,-0.200240516708505,0.146322308442223,"chr1",25320,26320,"chr"
-0.0609463285043987,-0.0609463285043987,-0.202459320938996,-0.0977647443970701,-0.0241279126117273,"chr1",25340,26340,"chr"
-0.0243851485223965,-0.0243851485223965,-0.0810057099745501,0.217344407394016,-0.26611470443881,"chr1",25360,26360,"chr"
0.0356759812237817,0.0356759812237817,0.118513044339955,-0.0317936157917722,0.103145578239336,"chr1",25380,26380,"chr"
-0.0655780335133531,-0.0655780335133531,-0.217845511935473,-0.0964984611133362,-0.0346576059133701,"chr1",25400,26400,"chr"
-0.111302282812275,-0.111302282812275,-0.369738180299195,-0.116728950647989,-0.105875614976561,"chr1",25420,26420,"chr"
-0.190962989698876,-0.190962989698876,-0.634365320564382,-0.16382404982108,-0.218101929576672,"chr1",25440,26440,"chr"
-0.053683496940157,-0.053683496940157,-0.178332716717307,-0.178387231336473,0.0710202374561592,"chr1",25460,26460,"chr"
0.0571191575993414,0.0571191575993414,0.189745734385551,0.024311196732208,0.0899271184664747,"chr1",25480,26480,"chr"
0.133091363149722,0.133091363149722,0.442119938433917,0.130181602408902,0.136001123890541,"chr1",25500,26500,"chr"
0.263482803744682,0.263482803744682,0.875270928279152,0.260253669988287,0.266711937501077,"chr1",25520,26520,"chr"
0.0335683611053328,0.0335683611053328,0.111511681855129,0.172782770824855,-0.10564604861419,"chr1",25540,26540,"chr"
0.236085674506827,0.236085674506827,0.784259634944663,0.161113548207416,0.311057800806238,"chr1",25560,26560,"chr"
-0.0736716952056897,-0.0736716952056897,-0.244732074101759,0.0128256035990561,-0.160168994010436,"chr1",25580,26580,"chr"
-0.117191081550813,-0.117191081550813,-0.389300346273883,-0.184588539004924,-0.0497936240967023,"chr1",25600,26600,"chr"
-0.233805515458877,-0.233805515458877,-0.776685110542466,-0.261765647146976,-0.205845383770778,"chr1",25620,26620,"chr"
0.050504576457258,0.050504576457258,0.167772571453752,-0.124236605963393,0.225245758877909,"chr1",25640,26640,"chr"
-0.0637756988401393,-0.0637756988401393,-0.211858285748134,-0.186933041393941,0.0593816437136627,"chr1",25660,26660,"chr"
-0.0495413808386405,-0.0495413808386405,-0.164572904867394,-0.0611526523030848,-0.0379301093741962,"chr1",25680,26680,"chr"
-0.175867608945163,-0.175867608945163,-0.5842195511356,-0.0610571483051548,-0.29067806958517,"chr1",25700,26700,"chr"
0.283767625399594,0.283767625399594,0.942655647234385,0.356829111518905,0.210706139280284,"chr1",25720,26720,"chr"
-0.000214341648581473,-0.000214341648581473,-0.000712027544327282,0.102525830800636,-0.102954514097799,"chr1",25740,26740,"chr"
-0.0243111513527805,-0.0243111513527805,-0.0807598966978605,0.180527276343864,-0.229149579049425,"chr1",25760,26760,"chr"
-0.0475439767389546,-0.0475439767389546,-0.157937672071804,-0.152188543208568,0.0571005897306588,"chr1",25780,26780,"chr"
0.126164958067381,0.126164958067381,0.41911091879432,-0.023452667883735,0.275782584018498,"chr1",25800,26800,"chr"
-0.00452877891474167,-0.00452877891474167,-0.0150442779124139,-0.0460641413216328,0.0370065834921495,"chr1",25820,26820,"chr"
0.101585289783444,0.101585289783444,0.337459028158896,0.096431555077464,0.106739024489423,"chr1",25840,26840,"chr"
-0.0613394520941297,-0.0613394520941297,-0.203765249236487,-0.0368829969230651,-0.0857959072651943,"chr1",25860,26860,"chr"
-0.0574696128993579,-0.0574696128993579,-0.190909921692678,0.038067043725653,-0.153006269524369,"chr1",25880,26880,"chr"
-0.0828337821990925,-0.0828337821990925,-0.275167868292946,0.0301209995706847,-0.19578856396887,"chr1",25900,26900,"chr"
0.304448994849278,0.304448994849278,1.01135766945004,0.603144483754989,0.00575350594356766,"chr1",25920,26920,"chr"
-0.127063358574539,-0.127063358574539,-0.42209534067951,-0.153425128775868,-0.100701588373211,"chr1",25940,26940,"chr"
0.0279846196483071,0.0279846196483071,0.0929628942344482,-0.0343855118629533,0.0903547511595675,"chr1",25960,26960,"chr"
-0.231262803242507,-0.231262803242507,-0.768238403393693,-0.413548088563198,-0.0489775179218166,"chr1",25980,26980,"chr"
0.214446715754086,0.214446715754086,0.712376569919823,-0.22481951558925,0.653712947097422,"chr1",26000,27000,"chr"
0.0860114969304962,0.0860114969304962,0.285724008136733,0.0715101021513959,0.100512891709597,"chr1",26020,27020,"chr"
-0.205976927765666,-0.205976927765666,-0.68424054324335,-0.206857990590743,-0.205095864940588,"chr1",26040,27040,"chr"
-0.0515575690481544,-0.0515575690481544,-0.171270537125159,-0.0663939467086203,-0.0367211913876884,"chr1",26060,27060,"chr"
0.0101081470761897,0.0101081470761897,0.0335785377596481,0.0668808324262073,-0.0466645382738279,"chr1",26080,27080,"chr"
-0.0116777864151566,-0.0116777864151566,-0.0387927667786028,0.159634885663106,-0.182990458493419,"chr1",26100,27100,"chr"
0.0347547393464335,0.0347547393464335,0.115452745065405,-0.0951136063845861,0.164623085077453,"chr1",26120,27120,"chr"
-0.152087384617786,-0.152087384617786,-0.505223355839764,-0.359087899846074,0.0549131306105017,"chr1",26140,27140,"chr"
0.067801687939926,0.067801687939926,0.225232332048426,-0.21520496759931,0.350808343479162,"chr1",26160,27160,"chr"
-0.0911346885898625,-0.0911346885898625,-0.302742882445475,-0.0719056053673525,-0.110363771812372,"chr1",26180,27180,"chr"
0.0342310869472457,0.0342310869472457,0.113713209448588,0.0561838297798364,0.012278344114655,"NA",NA,NA,"neg"
0.34477767866865,0.34477767866865,1.14532665725944,0.120038014795174,0.569517342542126,"chr1",26220,27220,"chr"
-0.390165252960794,-0.390165252960794,-1.29610091545929,-0.354398172333856,-0.425932333587731,"chr1",26240,27240,"chr"
0.168538586900335,0.168538586900335,0.559873066896838,0.302117543737707,0.0349596300629628,"chr1",26260,27260,"chr"
0.173266911725878,0.173266911725878,0.575580221976563,0.322790800712389,0.0237430227393669,"chr1",26280,27280,"chr"
-0.0282981035777337,-0.0282981035777337,-0.0940042653069063,-0.176929116550906,0.120332909395439,"chr1",26300,27300,"chr"
0.0160426862794699,0.0160426862794699,0.0532926502692351,0.0981156842272606,-0.0660303116683208,"chr1",26320,27320,"chr"
-0.0211786871060077,-0.0211786871060077,-0.0703540757102757,0.123346947034468,-0.165704321246483,"chr1",26340,27340,"chr"
0.191258323942899,0.191258323942899,0.635346399686984,0.181373499729633,0.201143148156165,"chr1",26360,27360,"chr"
0.0259792719020818,0.0259792719020818,0.0863012732162433,0.0790771107866778,-0.0271185669825143,"chr1",26380,27380,"chr"
-0.169043153111245,-0.169043153111245,-0.561549199568592,-0.379524014347788,0.0414377081252974,"chr1",26400,27400,"chr"
-0.169357892689034,-0.169357892689034,-0.562594741814621,-0.420000259582611,0.0812844742045434,"chr1",26420,27420,"chr"
0.277430073355167,0.277430073355167,0.921602755045192,0.345875607608143,0.208984539102192,"chr1",26440,27440,"chr"
0.226767435315689,0.226767435315689,0.753305114380739,0.253836968261933,0.199697902369444,"chr1",26460,27460,"chr"
0.116578973273559,0.116578973273559,0.387266966590559,0.146326167555794,0.0868317789913246,"chr1",26480,27480,"chr"
-0.361493022878234,-0.361493022878234,-1.20085382880497,-0.270871970262514,-0.452114075493955,"chr1",26500,27500,"chr"
-0.0232631227929819,-0.0232631227929819,-0.0772784211808212,0.0839682254286984,-0.130494471014662,"chr1",26520,27520,"chr"
-0.26525572939358,-0.26525572939358,-0.881160459802372,-0.29222903891127,-0.238282419875889,"chr1",26540,27540,"chr"
0.158507006600967,0.158507006600967,0.526548878464249,0.352599892584539,-0.0355858793826052,"chr1",26560,27560,"chr"
-0.0409773524890696,-0.0409773524890696,-0.136123818487543,-0.150603111787699,0.0686484068095599,"chr1",26580,27580,"chr"
0.0669080922368397,0.0669080922368397,0.222263871376873,0.0787896530758796,0.0550265313977998,"chr1",26600,27600,"chr"
0.165818084157596,0.165818084157596,0.550835752403514,0.316758305642807,0.0148778626723844,"chr1",26620,27620,"chr"
-0.0585724811241826,-0.0585724811241826,-0.194573570633682,-0.0582135931896403,-0.0589313690587248,"chr1",26640,27640,"chr"
0.13967035023129,0.13967035023129,0.463974860456081,-0.0555557536280717,0.334896454090652,"chr1",26660,27660,"chr"
0.0427870720773584,0.0427870720773584,0.142135576831748,0.193422133516785,-0.107847989362068,"chr1",26680,27680,"chr"
0.0200341258157809,0.0200341258157809,0.0665519254039507,-0.0583795799851875,0.0984478316167492,"chr1",26700,27700,"chr"
-0.0821951768002715,-0.0821951768002715,-0.273046467077056,-0.296024900468472,0.131634546867929,"chr1",26720,27720,"chr"
0.122817071248711,0.122817071248711,0.407989479512877,0.163910304789137,0.0817238377082857,"chr1",26740,27740,"chr"
0.120974040289473,0.120974040289473,0.401867063189634,0.0284475759729034,0.213500504606042,"chr1",26760,27760,"chr"
0.0132603797971617,0.0132603797971617,0.0440500281970681,0.0320764940006857,-0.00555573440636235,"chr1",26780,27780,"chr"
0.463504813174965,0.463504813174965,1.53972966100143,0.497357116675332,0.429652509674598,"chr1",26800,27800,"chr"
0.139824495236079,0.139824495236079,0.464486919078176,0.190397172165473,0.0892518183066855,"chr1",26820,27820,"chr"
0.0192164153623542,0.0192164153623542,0.0638355500752296,0.352611201600409,-0.3141783708757,"chr1",26840,27840,"chr"
0.105786024560792,0.105786024560792,0.35141356703494,0.129513172557019,0.0820588765645655,"chr1",26860,27860,"chr"
-0.0425752625149009,-0.0425752625149009,-0.141431960695454,-0.126496061037755,0.0413455360079533,"chr1",26880,27880,"chr"
0.176036009686823,0.176036009686823,0.58477896629052,0.374859688045516,-0.0227876686718711,"chr1",26900,27900,"chr"
-0.0553342935788341,-0.0553342935788341,-0.183816544450274,-0.0103331685944918,-0.100335418563176,"chr1",26920,27920,"chr"
0.178721968571114,0.178721968571114,0.593701528569959,-0.02597725136988,0.383421188512108,"chr1",26940,27940,"chr"
0.14897613485692,0.14897613485692,0.49488800784893,0.279685735499193,0.0182665342146463,"chr1",26960,27960,"chr"
0.134211703620272,0.134211703620272,0.445841628918877,0.362962162664461,-0.0945387554239174,"chr1",26980,27980,"chr"
0.0460432188447414,0.0460432188447414,0.152952262259394,0.0328288916159865,0.0592575460734962,"chr1",27000,28000,"chr"
0.0413898524351203,0.0413898524351203,0.137494113647468,0.145876917745424,-0.0630972128751831,"chr1",27020,28020,"chr"
-0.0286488465641847,-0.0286488465641847,-0.0951694082876826,-0.102432149535227,0.0451344564068577,"chr1",27040,28040,"chr"
-0.177606170228112,-0.177606170228112,-0.589994926706114,-0.281203353949808,-0.0740089865064167,"chr1",27060,28060,"chr"
0.114837855577238,0.114837855577238,0.381483098798644,-0.0588496901478154,0.288525401302291,"chr1",27080,28080,"chr"
0.0719624584228497,0.0719624584228497,0.239054112412028,0.244173460109396,-0.100248543263697,"chr1",27100,28100,"chr"
0.143517160419162,0.143517160419162,0.47675368729487,-0.0433594100647359,0.330393730903059,"chr1",27120,28120,"chr"
0.245638787359508,0.245638787359508,0.815994388923613,0.170794744301662,0.320482830417354,"chr1",27140,28140,"chr"
0.196551983691073,0.196551983691073,0.652931556729219,0.153944227351152,0.239159740030994,"chr1",27160,28160,"chr"
0.0177735248171044,0.0177735248171044,0.059042371435117,-0.0869240893928945,0.122471139027103,"chr1",27180,28180,"chr"
0.0363199584740023,0.0363199584740023,0.12065229045993,0.143693501217314,-0.0710535842693093,"chr1",27200,28200,"chr"
-0.10928259187391,-0.10928259187391,-0.363028912228049,0.0553756700208825,-0.273940853768702,"chr1",27220,28220,"chr"
0.248058689539995,0.248058689539995,0.82403312996385,0.326014921923996,0.170102457155993,"chr1",27240,28240,"chr"
0.155561802053158,0.155561802053158,0.516765120731693,0.0187305287496419,0.292393075356675,"chr1",27260,28260,"chr"
-0.0587369511401459,-0.0587369511401459,-0.195119928200477,-0.261198258797113,0.143724356516821,"chr1",27280,28280,"chr"
-0.0195841009663764,-0.0195841009663764,-0.0650569752133166,-0.101828473006874,0.0626602710741216,"chr1",27300,28300,"chr"
0.120071558746644,0.120071558746644,0.398869084397394,-0.0266777318090429,0.26682084930233,"chr1",27320,28320,"chr"
0.0330609280079401,0.0330609280079401,0.109826025592625,0.0245284293903746,0.0415934266255055,"chr1",27340,28340,"chr"
0.158961638180024,0.158961638180024,0.52805913187954,-0.0858767053669529,0.403799981727,"chr1",27360,28360,"chr"
-0.00761243428974618,-0.00761243428974618,-0.0252879593375918,0.108672135769281,-0.123897004348773,"chr1",27380,28380,"chr"
0.174837186506462,0.174837186506462,0.580796561886879,0.311965834541688,0.0377085384712362,"chr1",27400,28400,"chr"
-0.135282260403764,-0.135282260403764,-0.449397941575133,-0.0706470314901131,-0.199917489317416,"chr1",27420,28420,"chr"
-0.0580684140001065,-0.0580684140001065,-0.192899095892505,-0.242472836226223,0.12633600822601,"chr1",27440,28440,"chr"
-0.0315294941229643,-0.0315294941229643,-0.104738712344661,0.0226574108640212,-0.0857163991099498,"chr1",27460,28460,"chr"
0.242441138770356,0.242441138770356,0.805372030237731,-0.0556761946631302,0.540558472203842,"chr1",27480,28480,"chr"
0.110775049166351,0.110775049166351,0.36798674803823,0.12776629421723,0.0937838041154724,"chr1",27500,28500,"chr"
0.32983062178949,0.32983062178949,1.09567360907667,0.543346548180797,0.116314695398183,"chr1",27520,28520,"chr"
-0.0531766798255353,-0.0531766798255353,-0.176649106705276,0.0268093396703725,-0.133162699321443,"chr1",27540,28540,"chr"
-0.0561773585771844,-0.0561773585771844,-0.18661714575411,-0.103397603001165,-0.00895711415320397,"chr1",27560,28560,"chr"
0.175900965452973,0.175900965452973,0.584330359056041,0.186057063236913,0.165744867669032,"NA",NA,NA,"neg"
0.0646984152522686,0.0646984152522686,0.2149234833212,0.233719129346983,-0.104322298842446,"chr1",27600,28600,"chr"
0.0138429544676377,0.0138429544676377,0.0459852993622922,-0.0846674855519481,0.112353394487223,"chr1",27620,28620,"chr"
-0.120803063653948,-0.120803063653948,-0.401299091100517,-0.0842179459122121,-0.157388181395684,"chr1",27640,28640,"chr"
-0.104843430952775,-0.104843430952775,-0.348282338846407,-0.19594072887167,-0.0137461330338801,"chr1",27660,28660,"chr"
-0.0395375999557259,-0.0395375999557259,-0.131341064097343,-0.107503962815457,0.028428762904005,"chr1",27680,28680,"chr"
-0.0128056071145489,-0.0128056071145489,-0.0425393060459095,-0.0509543905698257,0.0253431763407279,"chr1",27700,28700,"chr"
-0.00385696757858216,-0.00385696757858216,-0.0128125689603618,0.0265626442229077,-0.034276579380072,"chr1",27720,28720,"chr"
0.0786146042365702,0.0786146042365702,0.261152062481914,0.0303390713809285,0.126890137092212,"chr1",27740,28740,"chr"
-0.0912983388160215,-0.0912983388160215,-0.303286516729487,0.0371173305891445,-0.219714008221188,"chr1",27760,28760,"chr"
-0.0737385627582567,-0.0737385627582567,-0.244954203303268,-0.0995535846611576,-0.0479235408553557,"chr1",27780,28780,"chr"
0.0725487328176138,0.0725487328176138,0.241001673795308,-0.0437814524233304,0.188878918058558,"chr1",27800,28800,"chr"
0.328026479175876,0.328026479175876,1.08968037704133,0.270338275698255,0.385714682653497,"chr1",27820,28820,"chr"
-0.0715657939478837,-0.0715657939478837,-0.237736421548395,-0.160979009442064,0.0178474215462967,"chr1",27840,28840,"chr"
-0.0319740208670964,-0.0319740208670964,-0.106215398224922,-0.0286316106488238,-0.035316431085369,"chr1",27860,28860,"chr"
-0.122581834038599,-0.122581834038599,-0.407208038415641,-0.0205369307823063,-0.224626737294891,"chr1",27880,28880,"chr"
0.00946809095370839,0.00946809095370839,0.0314523173440728,0.033349498419534,-0.0144133165121173,"chr1",27900,28900,"chr"
-0.0201569802210488,-0.0201569802210488,-0.066960038904391,0.0239234071286973,-0.0642373675707949,"chr1",27920,28920,"chr"
-0.0357637750876861,-0.0357637750876861,-0.118804689243017,-0.142516116201661,0.0709885660262889,"chr1",27940,28940,"chr"
0.129626404098528,0.129626404098528,0.430609593614124,0.0118231385495215,0.247429669647535,"chr1",27960,28960,"chr"
-0.116331698433631,-0.116331698433631,-0.386445537352642,0.0181397236250274,-0.250803120492289,"chr1",27980,28980,"chr"
0.010432597252676,0.010432597252676,0.0346563379163089,0.291486221015605,-0.270621026510253,"chr1",28000,29000,"chr"
